"round_dt","microhabitat","avg_Tsurface_open","avg_ToSun","avg_ToShade","avg_radiation","de","df","season","climate_change"
"2020-07-24 08:00:00","burrow",35.3766666666667,44.1361617347386,39.7357947352463,542.85,NA,NA,"Summer",5.5
"2020-07-24 09:00:00","burrow",40.3475,50.2904822898919,41.0066764369002,746.120833333333,NA,NA,"Summer",5.5
"2020-07-24 10:00:00","burrow",44.8608333333333,55.3211717097374,42.1165858120975,890.009166666667,NA,NA,"Summer",5.5
"2020-07-24 11:00:00","burrow",48.9066666666667,59.6399081760566,43.1108837577983,990.06,NA,NA,"Summer",5.5
"2020-07-24 12:00:00","burrow",51.0475,61.504562131067,44.2915569760529,1007.7475,NA,NA,"Summer",5.5
"2020-07-24 13:00:00","burrow",52.6791666666667,62.7302912272475,45.5312415375805,959.144166666667,NA,NA,"Summer",5.5
"2020-07-24 14:00:00","burrow",52.9833333333333,62.1345153309134,46.5224285990941,860.995833333333,NA,NA,"Summer",5.5
"2020-07-24 15:00:00","burrow",51.3966666666667,59.7106925466527,47.6354540514019,706.976666666667,NA,NA,"Summer",5.5
"2020-07-24 16:00:00","burrow",49.2033333333333,56.4163957622331,48.2106084972864,508.115,NA,NA,"Summer",5.5
"2020-07-24 17:00:00","burrow",44.4891666666667,50.3779038858308,48.2780599944497,298.939166666667,NA,NA,"Summer",5.5
"2020-07-24 18:00:00","burrow",40.1908333333333,45.2353615043128,48.074240561406,111.57,NA,NA,"Summer",5.5
"2020-07-24 19:00:00","burrow",37.5483333333333,42.1766037134367,46.6013957538298,8.7275,NA,NA,"Summer",5.5
"2020-07-25 05:00:00","open",29.5058333333333,34.4448223322696,38.6167343297365,8.69833333333333,0.855177667730352,-0.855177667730352,"Summer",5.5
"2020-07-25 06:00:00","open",30.4666666666667,36.3604648003929,38.1351401011482,118.849166666667,1.06046480039289,1.06046480039289,"Summer",5.5
"2020-07-25 07:00:00","Rock-Small",33.2575,40.5921449308439,38.2769913122486,331.225833333333,2.16864325270443,2.16864325270443,"Summer",5.5
"2020-07-25 08:00:00","burrow",34.8208333333333,43.5268980266798,39.7760447953659,542.183333333333,NA,NA,"Summer",5.5
"2020-07-25 09:00:00","burrow",39.8683333333333,49.898451418167,40.9102198480008,750.530833333333,NA,NA,"Summer",5.5
"2020-07-25 10:00:00","burrow",44.4191666666667,54.8794140894243,42.0260548753437,887.186666666667,NA,NA,"Summer",5.5
"2020-07-25 11:00:00","burrow",48.5333333333333,59.0118788564855,43.0427560604725,995.0225,NA,NA,"Summer",5.5
"2020-07-25 12:00:00","burrow",50.8983333333333,61.2523499394463,43.9740914783109,1017.66166666667,NA,NA,"Summer",5.5
"2020-07-25 13:00:00","burrow",52.09,62.0714091844865,45.0460691515838,976.355833333333,NA,NA,"Summer",5.5
"2020-07-25 14:00:00","burrow",51.8458333333333,61.0024164912524,46.1064920725481,871.59,NA,NA,"Summer",5.5
"2020-07-25 15:00:00","burrow",51.1958333333333,59.1664893086461,47.1454035331565,710.455,NA,NA,"Summer",5.5
"2020-07-25 16:00:00","burrow",48.2383333333333,55.275969561288,47.8101187671651,510.743333333333,NA,NA,"Summer",5.5
"2020-07-25 17:00:00","burrow",43.9633333333333,49.7647376490878,48.2270206697332,294.698333333333,NA,NA,"Summer",5.5
"2020-07-25 18:00:00","burrow",40.335,45.4050612920932,47.8890368955542,104.681666666667,NA,NA,"Summer",5.5
"2020-07-25 19:00:00","burrow",38.1783333333333,42.8773406310966,46.9541849319838,9.63166666666667,NA,NA,"Summer",5.5
"2020-07-26 05:00:00","open",29.6758333333333,34.8308573754933,37.4531398726357,5.58833333333333,0.469142624506716,-0.469142624506716,"Summer",5.5
"2020-07-26 06:00:00","open",30.2325,36.0889805624219,37.1669727185182,89.76,0.788980562421877,0.788980562421877,"Summer",5.5
"2020-07-26 07:00:00","Rock-Large",32.3291666666667,39.5521397175182,37.4705561538413,288.833333333333,1.99736991450918,1.99736991450918,"Summer",5.5
"2020-07-26 08:00:00","burrow",34.3758333333333,42.8382983311032,38.6370367382487,504.9475,NA,NA,"Summer",5.5
"2020-07-26 09:00:00","burrow",38.7291666666667,48.4804469801879,39.9373585274764,707.885833333333,NA,NA,"Summer",5.5
"2020-07-26 10:00:00","burrow",42.275,52.5401477631112,41.0750409353186,852.898333333333,NA,NA,"Summer",5.5
"2020-07-26 11:00:00","burrow",45.2858333333333,55.96513129075,41.9533542642592,958.248333333333,NA,NA,"Summer",5.5
"2020-07-26 12:00:00","burrow",47.6858333333333,58.2903901775545,43.1042097627658,982.6925,NA,NA,"Summer",5.5
"2020-07-26 13:00:00","burrow",49.0966666666667,59.1926255816293,44.3698296767434,939.485833333333,NA,NA,"Summer",5.5
"2020-07-26 14:00:00","burrow",49.7075,58.858500330589,45.6453382839329,830.510833333333,NA,NA,"Summer",5.5
"2020-07-26 15:00:00","burrow",49.2208333333333,57.337363716579,46.6059808339963,676.079166666667,NA,NA,"Summer",5.5
"2020-07-26 16:00:00","burrow",48.1133333333333,55.215641352274,47.6501997101551,502.976666666667,NA,NA,"Summer",5.5
"2020-07-26 17:00:00","burrow",46.45,52.5020765286334,48.3348313363699,318.9125,NA,NA,"Summer",5.5
"2020-07-26 18:00:00","burrow",42.5258333333333,47.6163701027767,48.3050515644298,103.205833333333,NA,NA,"Summer",5.5
"2020-07-26 19:00:00","burrow",40.185,44.9469792746518,47.8414026806507,9.33916666666667,NA,NA,"Summer",5.5
"2020-07-27 10:00:00","burrow",42.98,52.2889616895445,41.7579162308062,735.9375,NA,NA,"Summer",5.5
"2020-07-27 13:00:00","burrow",50.95,60.3533755374303,45.0410483440854,841.5,NA,NA,"Summer",5.5
"2020-07-27 18:00:00","burrow",42.08,47.3286247021156,48.282456920839,28.47826,NA,NA,"Summer",5.5
"2020-07-28 07:00:00","burrow",35.56,42.5077918058887,39.5770076203021,301.6875,NA,NA,"Summer",5.5
"2020-08-03 05:00:00","open",29.185,34.1727368567479,39.2280743721764,6.47583333333333,1.1272631432521,-1.1272631432521,"Summer",5.5
"2020-08-03 06:00:00","open",30.5833333333333,36.2029122214248,38.6845208777449,131.2875,0.902912221424842,0.902912221424842,"Summer",5.5
"2020-08-03 07:00:00","burrow",34.34,41.4621748173087,39.5134237024689,410.482222222222,NA,NA,"Summer",5.5
"2020-08-03 08:00:00","burrow",38.1966666666667,45.8312416593344,40.5292282192732,643.185,NA,NA,"Summer",5.5
"2020-08-03 09:00:00","burrow",43.2416666666667,51.5019260901806,41.4648407235489,807.125,NA,NA,"Summer",5.5
