"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","Radiation_max","ToShade","ToSun","climate_change"
"2022-02-20 07:00:00",15.5,"2/20/22 7:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-20 07:10:00","2022-02-20 07:10:00",37876,2.385,212.8,10.29,2.385,226.9,10.27,4.02,15.37,72.47,10.53,1066.025,85.81,0,12.84,14.42,12.83,"2022-02-20 07:10:00",0,0,"2022-02-20 07:10:00",85.81,17.0013326259549,14.2862367751095,1.5
"2022-02-20 07:00:00",15.5,"2/20/22 7:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-20 07:10:00","2022-02-20 07:10:00",37876,2.385,212.8,10.29,2.385,226.9,10.27,4.02,15.37,72.47,10.53,1066.025,85.81,0,12.84,14.42,12.83,"2022-02-20 07:10:00",0,0,"2022-02-20 07:10:00",85.81,17.0013326259549,14.2862367751095,1.5
"2022-02-20 07:00:00",16,"2/20/22 7:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-20 07:09:00","2022-02-20 07:10:00",37876,2.385,212.8,10.29,2.385,226.9,10.27,4.02,15.37,72.47,10.53,1066.025,85.81,0,12.84,14.42,12.83,"2022-02-20 07:10:00",1,1,"2022-02-20 07:10:00",85.81,17.4680754001917,14.2862367751095,1.5
"2022-02-20 07:00:00",16,"2/20/22 7:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-20 07:09:00","2022-02-20 07:10:00",37876,2.385,212.8,10.29,2.385,226.9,10.27,4.02,15.37,72.47,10.53,1066.025,85.81,0,12.84,14.42,12.83,"2022-02-20 07:10:00",1,1,"2022-02-20 07:10:00",85.81,17.4680754001917,14.2862367751095,1.5
"2022-02-20 07:00:00",14,"2/20/22 6:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-20 06:36:00","2022-02-20 06:40:00",37873,2.508,190.4,8.86,2.508,204.4,8.84,4.24,15.19,72.97,10.44,1065.412,24.58,0,12.37,14.14,12.54,"2022-02-20 06:40:00",4,4,"2022-02-20 06:40:00",85.81,15.5882622256265,13.4217761343235,1.5
"2022-02-20 07:00:00",14,"2/20/22 6:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-20 06:36:00","2022-02-20 06:40:00",37873,2.508,190.4,8.86,2.508,204.4,8.84,4.24,15.19,72.97,10.44,1065.412,24.58,0,12.37,14.14,12.54,"2022-02-20 06:40:00",4,4,"2022-02-20 06:40:00",85.81,15.5882622256265,13.4217761343235,1.5
"2022-02-20 07:00:00",13,"2/20/22 7:09:00 AM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-20 07:09:00","2022-02-20 07:10:00",37876,2.385,212.8,10.29,2.385,226.9,10.27,4.02,15.37,72.47,10.53,1066.025,85.81,0,12.84,14.42,12.83,"2022-02-20 07:10:00",1,1,"2022-02-20 07:10:00",85.81,14.6653885741189,14.2862367751095,1.5
"2022-02-20 07:00:00",13,"2/20/22 7:09:00 AM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-20 07:09:00","2022-02-20 07:10:00",37876,2.385,212.8,10.29,2.385,226.9,10.27,4.02,15.37,72.47,10.53,1066.025,85.81,0,12.84,14.42,12.83,"2022-02-20 07:10:00",1,1,"2022-02-20 07:10:00",85.81,14.6653885741189,14.2862367751095,1.5
"2022-02-20 08:00:00",14.5,"2/20/22 7:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-20 07:35:00","2022-02-20 07:30:00",37878,2.644,164.4,8.94,2.644,178.4,8.94,3.67,15.55,72.77,10.76,1066.392,156.18,0.24,13.29,15.08,13.3,"2022-02-20 07:30:00",5,5,"2022-02-20 07:30:00",297.3,16.0793669643323,15.1991951563856,1.5
"2022-02-20 08:00:00",14.5,"2/20/22 7:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-20 07:35:00","2022-02-20 07:30:00",37878,2.644,164.4,8.94,2.644,178.4,8.94,3.67,15.55,72.77,10.76,1066.392,156.18,0.24,13.29,15.08,13.3,"2022-02-20 07:30:00",5,5,"2022-02-20 07:30:00",297.3,16.0793669643323,15.1991951563856,1.5
"2022-02-20 08:00:00",17,"2/20/22 8:09:00 AM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-20 08:09:00","2022-02-20 08:10:00",37882,2.67,159.8,8,2.67,173.8,7.995,3.83,16.4,72.88,11.62,1067.118,297.3,0.91,15.02,16.39,13.76,"2022-02-20 08:10:00",1,1,"2022-02-20 08:10:00",297.3,18.4697781112443,17.8403142634678,1.5
"2022-02-20 08:00:00",17,"2/20/22 8:09:00 AM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-20 08:09:00","2022-02-20 08:10:00",37882,2.67,159.8,8,2.67,173.8,7.995,3.83,16.4,72.88,11.62,1067.118,297.3,0.91,15.02,16.39,13.76,"2022-02-20 08:10:00",1,1,"2022-02-20 08:10:00",297.3,18.4697781112443,17.8403142634678,1.5
"2022-02-20 08:00:00",15,"2/20/22 7:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-20 07:37:00","2022-02-20 07:40:00",37879,2.845,170.1,7.558,2.845,184.1,7.558,4.38,15.7,73.06,10.98,1066.476,196.32,0.41,13.66,15.36,13.54,"2022-02-20 07:40:00",3,3,"2022-02-20 07:40:00",297.3,16.5563899532602,15.8306666334082,1.5
"2022-02-20 08:00:00",15,"2/20/22 7:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-20 07:37:00","2022-02-20 07:40:00",37879,2.845,170.1,7.558,2.845,184.1,7.558,4.38,15.7,73.06,10.98,1066.476,196.32,0.41,13.66,15.36,13.54,"2022-02-20 07:40:00",3,3,"2022-02-20 07:40:00",297.3,16.5563899532602,15.8306666334082,1.5
"2022-02-20 08:00:00",16.5,"2/20/22 7:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-20 07:56:00","2022-02-20 08:00:00",37881,2.622,165.9,8.28,2.622,180,8.27,3.55,16.1,73.56,11.45,1066.96,260.25,0.74,14.48,15.98,13.76,"2022-02-20 08:00:00",4,4,"2022-02-20 08:00:00",297.3,17.983275697844,17.0658177350903,1.5
"2022-02-20 08:00:00",16.5,"2/20/22 7:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-20 07:56:00","2022-02-20 08:00:00",37881,2.622,165.9,8.28,2.622,180,8.27,3.55,16.1,73.56,11.45,1066.96,260.25,0.74,14.48,15.98,13.76,"2022-02-20 08:00:00",4,4,"2022-02-20 08:00:00",297.3,17.983275697844,17.0658177350903,1.5
"2022-02-20 08:00:00",14.5,"2/20/22 7:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-20 07:36:00","2022-02-20 07:40:00",37879,2.845,170.1,7.558,2.845,184.1,7.558,4.38,15.7,73.06,10.98,1066.476,196.32,0.41,13.66,15.36,13.54,"2022-02-20 07:40:00",4,4,"2022-02-20 07:40:00",297.3,16.0893563391847,15.8306666334082,1.5
"2022-02-20 08:00:00",14.5,"2/20/22 7:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-20 07:36:00","2022-02-20 07:40:00",37879,2.845,170.1,7.558,2.845,184.1,7.558,4.38,15.7,73.06,10.98,1066.476,196.32,0.41,13.66,15.36,13.54,"2022-02-20 07:40:00",4,4,"2022-02-20 07:40:00",297.3,16.0893563391847,15.8306666334082,1.5
"2022-02-20 08:00:00",15,"2/20/22 8:10:00 AM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-20 08:10:00","2022-02-20 08:10:00",37882,2.67,159.8,8,2.67,173.8,7.995,3.83,16.4,72.88,11.62,1067.118,297.3,0.91,15.02,16.39,13.76,"2022-02-20 08:10:00",0,0,"2022-02-20 08:10:00",297.3,16.6031958599875,17.8403142634678,1.5
"2022-02-20 08:00:00",15,"2/20/22 8:10:00 AM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-20 08:10:00","2022-02-20 08:10:00",37882,2.67,159.8,8,2.67,173.8,7.995,3.83,16.4,72.88,11.62,1067.118,297.3,0.91,15.02,16.39,13.76,"2022-02-20 08:10:00",0,0,"2022-02-20 08:10:00",297.3,16.6031958599875,17.8403142634678,1.5
"2022-02-20 08:00:00",16,"2/20/22 8:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-20 08:10:00","2022-02-20 08:10:00",37882,2.67,159.8,8,2.67,173.8,7.995,3.83,16.4,72.88,11.62,1067.118,297.3,0.91,15.02,16.39,13.76,"2022-02-20 08:10:00",0,0,"2022-02-20 08:10:00",297.3,17.5367860185887,17.8403142634678,1.5
"2022-02-20 08:00:00",16,"2/20/22 8:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-20 08:10:00","2022-02-20 08:10:00",37882,2.67,159.8,8,2.67,173.8,7.995,3.83,16.4,72.88,11.62,1067.118,297.3,0.91,15.02,16.39,13.76,"2022-02-20 08:10:00",0,0,"2022-02-20 08:10:00",297.3,17.5367860185887,17.8403142634678,1.5
"2022-02-20 08:00:00",18,"2/20/22 8:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-20 08:09:00","2022-02-20 08:10:00",37882,2.67,159.8,8,2.67,173.8,7.995,3.83,16.4,72.88,11.62,1067.118,297.3,0.91,15.02,16.39,13.76,"2022-02-20 08:10:00",1,1,"2022-02-20 08:10:00",297.3,19.4021694460848,17.8403142634678,1.5
"2022-02-20 08:00:00",18,"2/20/22 8:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-20 08:09:00","2022-02-20 08:10:00",37882,2.67,159.8,8,2.67,173.8,7.995,3.83,16.4,72.88,11.62,1067.118,297.3,0.91,15.02,16.39,13.76,"2022-02-20 08:10:00",1,1,"2022-02-20 08:10:00",297.3,19.4021694460848,17.8403142634678,1.5
"2022-02-20 08:00:00",14.5,"2/20/22 7:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-20 07:36:00","2022-02-20 07:40:00",37879,2.845,170.1,7.558,2.845,184.1,7.558,4.38,15.7,73.06,10.98,1066.476,196.32,0.41,13.66,15.36,13.54,"2022-02-20 07:40:00",4,4,"2022-02-20 07:40:00",297.3,16.0893563391847,15.8306666334082,1.5
"2022-02-20 08:00:00",14.5,"2/20/22 7:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-20 07:36:00","2022-02-20 07:40:00",37879,2.845,170.1,7.558,2.845,184.1,7.558,4.38,15.7,73.06,10.98,1066.476,196.32,0.41,13.66,15.36,13.54,"2022-02-20 07:40:00",4,4,"2022-02-20 07:40:00",297.3,16.0893563391847,15.8306666334082,1.5
"2022-02-20 08:00:00",14,"2/20/22 8:09:00 AM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-20 08:09:00","2022-02-20 08:10:00",37882,2.67,159.8,8,2.67,173.8,7.995,3.83,16.4,72.88,11.62,1067.118,297.3,0.91,15.02,16.39,13.76,"2022-02-20 08:10:00",1,1,"2022-02-20 08:10:00",297.3,15.6690103364668,17.8403142634678,1.5
"2022-02-20 08:00:00",14,"2/20/22 8:09:00 AM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-20 08:09:00","2022-02-20 08:10:00",37882,2.67,159.8,8,2.67,173.8,7.995,3.83,16.4,72.88,11.62,1067.118,297.3,0.91,15.02,16.39,13.76,"2022-02-20 08:10:00",1,1,"2022-02-20 08:10:00",297.3,15.6690103364668,17.8403142634678,1.5
"2022-02-20 09:00:00",16,"2/20/22 8:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-20 08:35:00","2022-02-20 08:30:00",37884,3.427,157.4,9.65,3.427,171.4,9.65,5.08,16.62,70.7,11.36,1067.075,207.63,1.24,14.79,16.74,13.58,"2022-02-20 08:30:00",5,5,"2022-02-20 08:30:00",502.25,17.5515563895838,17.0248347602371,1.5
"2022-02-20 09:00:00",16,"2/20/22 8:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-20 08:35:00","2022-02-20 08:30:00",37884,3.427,157.4,9.65,3.427,171.4,9.65,5.08,16.62,70.7,11.36,1067.075,207.63,1.24,14.79,16.74,13.58,"2022-02-20 08:30:00",5,5,"2022-02-20 08:30:00",502.25,17.5515563895838,17.0248347602371,1.5
"2022-02-20 09:00:00",20.5,"2/20/22 9:09:00 AM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-20 09:09:00","2022-02-20 09:10:00",37888,3.812,153.9,8.59,3.812,167.9,8.59,5.36,17.85,66.2,11.55,1067.402,502.25,1.91,16.98,18.14,13.74,"2022-02-20 09:10:00",1,1,"2022-02-20 09:10:00",502.25,21.8281780016142,21.1179615244339,1.5
"2022-02-20 09:00:00",20.5,"2/20/22 9:09:00 AM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-20 09:09:00","2022-02-20 09:10:00",37888,3.812,153.9,8.59,3.812,167.9,8.59,5.36,17.85,66.2,11.55,1067.402,502.25,1.91,16.98,18.14,13.74,"2022-02-20 09:10:00",1,1,"2022-02-20 09:10:00",502.25,21.8281780016142,21.1179615244339,1.5
"2022-02-20 09:00:00",17.5,"2/20/22 8:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-20 08:37:00","2022-02-20 08:40:00",37885,3.113,149.6,8.44,3.113,163.6,8.44,4.3,16.92,69.63,11.42,1067.175,351.45,1.41,15.76,16.92,13.76,"2022-02-20 08:40:00",3,3,"2022-02-20 08:40:00",502.25,18.970980341523,18.9148115144422,1.5
"2022-02-20 09:00:00",17.5,"2/20/22 8:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-20 08:37:00","2022-02-20 08:40:00",37885,3.113,149.6,8.44,3.113,163.6,8.44,4.3,16.92,69.63,11.42,1067.175,351.45,1.41,15.76,16.92,13.76,"2022-02-20 08:40:00",3,3,"2022-02-20 08:40:00",502.25,18.970980341523,18.9148115144422,1.5
"2022-02-20 09:00:00",17,"2/20/22 8:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-20 08:56:00","2022-02-20 09:00:00",37887,3.774,157.5,7.495,3.774,171.5,7.487,5.27,17.48,67.26,11.44,1067.389,466.32,1.74,16.48,17.58,13.74,"2022-02-20 09:00:00",4,4,"2022-02-20 09:00:00",502.25,18.5425598657968,20.3873223071537,1.5
"2022-02-20 09:00:00",17,"2/20/22 8:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-20 08:56:00","2022-02-20 09:00:00",37887,3.774,157.5,7.495,3.774,171.5,7.487,5.27,17.48,67.26,11.44,1067.389,466.32,1.74,16.48,17.58,13.74,"2022-02-20 09:00:00",4,4,"2022-02-20 09:00:00",502.25,18.5425598657968,20.3873223071537,1.5
"2022-02-20 09:00:00",16.5,"2/20/22 8:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-20 08:36:00","2022-02-20 08:40:00",37885,3.113,149.6,8.44,3.113,163.6,8.44,4.3,16.92,69.63,11.42,1067.175,351.45,1.41,15.76,16.92,13.76,"2022-02-20 08:40:00",4,4,"2022-02-20 08:40:00",502.25,18.0383111009994,18.9148115144422,1.5
"2022-02-20 09:00:00",16.5,"2/20/22 8:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-20 08:36:00","2022-02-20 08:40:00",37885,3.113,149.6,8.44,3.113,163.6,8.44,4.3,16.92,69.63,11.42,1067.175,351.45,1.41,15.76,16.92,13.76,"2022-02-20 08:40:00",4,4,"2022-02-20 08:40:00",502.25,18.0383111009994,18.9148115144422,1.5
"2022-02-20 09:00:00",16.5,"2/20/22 9:10:00 AM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-20 09:10:00","2022-02-20 09:10:00",37888,3.812,153.9,8.59,3.812,167.9,8.59,5.36,17.85,66.2,11.55,1067.402,502.25,1.91,16.98,18.14,13.74,"2022-02-20 09:10:00",0,0,"2022-02-20 09:10:00",502.25,18.1012904262614,21.1179615244339,1.5
"2022-02-20 09:00:00",16.5,"2/20/22 9:10:00 AM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-20 09:10:00","2022-02-20 09:10:00",37888,3.812,153.9,8.59,3.812,167.9,8.59,5.36,17.85,66.2,11.55,1067.402,502.25,1.91,16.98,18.14,13.74,"2022-02-20 09:10:00",0,0,"2022-02-20 09:10:00",502.25,18.1012904262614,21.1179615244339,1.5
"2022-02-20 09:00:00",16.5,"2/20/22 9:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-20 09:10:00","2022-02-20 09:10:00",37888,3.812,153.9,8.59,3.812,167.9,8.59,5.36,17.85,66.2,11.55,1067.402,502.25,1.91,16.98,18.14,13.74,"2022-02-20 09:10:00",0,0,"2022-02-20 09:10:00",502.25,18.1012904262614,21.1179615244339,1.5
"2022-02-20 09:00:00",16.5,"2/20/22 9:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-20 09:10:00","2022-02-20 09:10:00",37888,3.812,153.9,8.59,3.812,167.9,8.59,5.36,17.85,66.2,11.55,1067.402,502.25,1.91,16.98,18.14,13.74,"2022-02-20 09:10:00",0,0,"2022-02-20 09:10:00",502.25,18.1012904262614,21.1179615244339,1.5
"2022-02-20 09:00:00",18.5,"2/20/22 9:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-20 09:09:00","2022-02-20 09:10:00",37888,3.812,153.9,8.59,3.812,167.9,8.59,5.36,17.85,66.2,11.55,1067.402,502.25,1.91,16.98,18.14,13.74,"2022-02-20 09:10:00",1,1,"2022-02-20 09:10:00",502.25,19.9659443215647,21.1179615244339,1.5
"2022-02-20 09:00:00",18.5,"2/20/22 9:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-20 09:09:00","2022-02-20 09:10:00",37888,3.812,153.9,8.59,3.812,167.9,8.59,5.36,17.85,66.2,11.55,1067.402,502.25,1.91,16.98,18.14,13.74,"2022-02-20 09:10:00",1,1,"2022-02-20 09:10:00",502.25,19.9659443215647,21.1179615244339,1.5
"2022-02-20 09:00:00",15.5,"2/20/22 8:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-20 08:36:00","2022-02-20 08:40:00",37885,3.113,149.6,8.44,3.113,163.6,8.44,4.3,16.92,69.63,11.42,1067.175,351.45,1.41,15.76,16.92,13.76,"2022-02-20 08:40:00",4,4,"2022-02-20 08:40:00",502.25,17.1050423473684,18.9148115144422,1.5
"2022-02-20 09:00:00",15.5,"2/20/22 8:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-20 08:36:00","2022-02-20 08:40:00",37885,3.113,149.6,8.44,3.113,163.6,8.44,4.3,16.92,69.63,11.42,1067.175,351.45,1.41,15.76,16.92,13.76,"2022-02-20 08:40:00",4,4,"2022-02-20 08:40:00",502.25,17.1050423473684,18.9148115144422,1.5
"2022-02-20 09:00:00",15.5,"2/20/22 9:09:00 AM","Rock","Small","Tzeelim",1,2,"Winter","2022-02-20 09:09:00","2022-02-20 09:10:00",37888,3.812,153.9,8.59,3.812,167.9,8.59,5.36,17.85,66.2,11.55,1067.402,502.25,1.91,16.98,18.14,13.74,"2022-02-20 09:10:00",1,1,"2022-02-20 09:10:00",502.25,17.1680625954406,21.1179615244339,1.5
"2022-02-20 09:00:00",15.5,"2/20/22 9:09:00 AM","Rock","Small","Tzeelim",2,2,"Winter","2022-02-20 09:09:00","2022-02-20 09:10:00",37888,3.812,153.9,8.59,3.812,167.9,8.59,5.36,17.85,66.2,11.55,1067.402,502.25,1.91,16.98,18.14,13.74,"2022-02-20 09:10:00",1,1,"2022-02-20 09:10:00",502.25,17.1680625954406,21.1179615244339,1.5
"2022-02-20 10:00:00",17,"2/20/22 9:35:00 AM","Bush","Large","Mishmar",1,2,"Winter","2022-02-20 09:35:00","2022-02-20 09:30:00",37890,4.814,151.8,8.96,4.814,165.9,9.04,6.84,18.11,64.87,11.51,1067.568,466.24,2.24,17.63,18.73,13.71,"2022-02-20 09:30:00",5,5,"2022-02-20 09:30:00",518.01,18.5853881296287,21.4930486871455,1.5
"2022-02-20 10:00:00",17,"2/20/22 9:35:00 AM","Bush","Large","Mishmar",2,2,"Winter","2022-02-20 09:35:00","2022-02-20 09:30:00",37890,4.814,151.8,8.96,4.814,165.9,9.04,6.84,18.11,64.87,11.51,1067.568,466.24,2.24,17.63,18.73,13.71,"2022-02-20 09:30:00",5,5,"2022-02-20 09:30:00",518.01,18.5853881296287,21.4930486871455,1.5
"2022-02-20 10:00:00",20,"2/20/22 10:09:00 AM","Bush","Large","Tzeelim",1,2,"Winter","2022-02-20 10:09:00","2022-02-20 10:10:00",37894,5.382,162.5,8.6,5.382,176.6,8.55,7.54,18.32,63.95,11.47,1067.335,518.01,2.91,17.58,18.58,13.71,"2022-02-20 10:10:00",1,1,"2022-02-20 10:10:00",518.01,21.3948302676694,21.8042904750442,1.5
"2022-02-20 10:00:00",20,"2/20/22 10:09:00 AM","Bush","Large","Tzeelim",2,2,"Winter","2022-02-20 10:09:00","2022-02-20 10:10:00",37894,5.382,162.5,8.6,5.382,176.6,8.55,7.54,18.32,63.95,11.47,1067.335,518.01,2.91,17.58,18.58,13.71,"2022-02-20 10:10:00",1,1,"2022-02-20 10:10:00",518.01,21.3948302676694,21.8042904750442,1.5
"2022-02-20 10:00:00",18.5,"2/20/22 9:37:00 AM","Bush","Medium","Mishmar",1,2,"Winter","2022-02-20 09:37:00","2022-02-20 09:40:00",37891,5.14,148.7,8.19,5.14,162.8,8.16,7.8,18.05,65.27,11.52,1067.456,492.4,2.41,17.67,18.51,13.71,"2022-02-20 09:40:00",3,3,"2022-02-20 09:40:00",518.01,19.9795487022031,21.7038889243086,1.5
"2022-02-20 10:00:00",18.5,"2/20/22 9:37:00 AM","Bush","Medium","Mishmar",2,2,"Winter","2022-02-20 09:37:00","2022-02-20 09:40:00",37891,5.14,148.7,8.19,5.14,162.8,8.16,7.8,18.05,65.27,11.52,1067.456,492.4,2.41,17.67,18.51,13.71,"2022-02-20 09:40:00",3,3,"2022-02-20 09:40:00",518.01,19.9795487022031,21.7038889243086,1.5
"2022-02-20 10:00:00",17,"2/20/22 9:56:00 AM","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-20 09:56:00","2022-02-20 10:00:00",37893,5.053,160.6,8.78,5.053,174.7,8.77,7.56,18.24,64.47,11.52,1067.394,306.14,2.74,17.22,18.63,13.71,"2022-02-20 10:00:00",4,4,"2022-02-20 10:00:00",518.01,18.5942599875179,20.0449744927378,1.5
"2022-02-20 10:00:00",17,"2/20/22 9:56:00 AM","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-20 09:56:00","2022-02-20 10:00:00",37893,5.053,160.6,8.78,5.053,174.7,8.77,7.56,18.24,64.47,11.52,1067.394,306.14,2.74,17.22,18.63,13.71,"2022-02-20 10:00:00",4,4,"2022-02-20 10:00:00",518.01,18.5942599875179,20.0449744927378,1.5
"2022-02-20 10:00:00",18,"2/20/22 9:36:00 AM","Bush","Small","Mishmar",1,2,"Winter","2022-02-20 09:36:00","2022-02-20 09:40:00",37891,5.14,148.7,8.19,5.14,162.8,8.16,7.8,18.05,65.27,11.52,1067.456,492.4,2.41,17.67,18.51,13.71,"2022-02-20 09:40:00",4,4,"2022-02-20 09:40:00",518.01,19.513615758258,21.7038889243086,1.5
"2022-02-20 10:00:00",18,"2/20/22 9:36:00 AM","Bush","Small","Mishmar",2,2,"Winter","2022-02-20 09:36:00","2022-02-20 09:40:00",37891,5.14,148.7,8.19,5.14,162.8,8.16,7.8,18.05,65.27,11.52,1067.456,492.4,2.41,17.67,18.51,13.71,"2022-02-20 09:40:00",4,4,"2022-02-20 09:40:00",518.01,19.513615758258,21.7038889243086,1.5
"2022-02-20 10:00:00",17.5,"2/20/22 10:10:00 AM","Bush","Small","Tzeelim",1,2,"Winter","2022-02-20 10:10:00","2022-02-20 10:10:00",37894,5.382,162.5,8.6,5.382,176.6,8.55,7.54,18.32,63.95,11.47,1067.335,518.01,2.91,17.58,18.58,13.71,"2022-02-20 10:10:00",0,0,"2022-02-20 10:10:00",518.01,19.0659538975376,21.8042904750442,1.5
"2022-02-20 10:00:00",17.5,"2/20/22 10:10:00 AM","Bush","Small","Tzeelim",2,2,"Winter","2022-02-20 10:10:00","2022-02-20 10:10:00",37894,5.382,162.5,8.6,5.382,176.6,8.55,7.54,18.32,63.95,11.47,1067.335,518.01,2.91,17.58,18.58,13.71,"2022-02-20 10:10:00",0,0,"2022-02-20 10:10:00",518.01,19.0659538975376,21.8042904750442,1.5
"2022-02-20 10:00:00",16.5,"2/20/22 10:10:00 AM","Rock","Large","Tzeelim",1,2,"Winter","2022-02-20 10:10:00","2022-02-20 10:10:00",37894,5.382,162.5,8.6,5.382,176.6,8.55,7.54,18.32,63.95,11.47,1067.335,518.01,2.91,17.58,18.58,13.71,"2022-02-20 10:10:00",0,0,"2022-02-20 10:10:00",518.01,18.1333466845601,21.8042904750442,1.5
"2022-02-20 10:00:00",16.5,"2/20/22 10:10:00 AM","Rock","Large","Tzeelim",2,2,"Winter","2022-02-20 10:10:00","2022-02-20 10:10:00",37894,5.382,162.5,8.6,5.382,176.6,8.55,7.54,18.32,63.95,11.47,1067.335,518.01,2.91,17.58,18.58,13.71,"2022-02-20 10:10:00",0,0,"2022-02-20 10:10:00",518.01,18.1333466845601,21.8042904750442,1.5
"2022-02-20 10:00:00",18,"2/20/22 10:09:00 AM","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-20 10:09:00","2022-02-20 10:10:00",37894,5.382,162.5,8.6,5.382,176.6,8.55,7.54,18.32,63.95,11.47,1067.335,518.01,2.91,17.58,18.58,13.71,"2022-02-20 10:10:00",1,1,"2022-02-20 10:10:00",518.01,19.5320317449089,21.8042904750442,1.5
"2022-02-20 10:00:00",18,"2/20/22 10:09:00 AM","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-20 10:09:00","2022-02-20 10:10:00",37894,5.382,162.5,8.6,5.382,176.6,8.55,7.54,18.32,63.95,11.47,1067.335,518.01,2.91,17.58,18.58,13.71,"2022-02-20 10:10:00",1,1,"2022-02-20 10:10:00",518.01,19.5320317449089,21.8042904750442,1.5
"2022-02-20 10:00:00",16.5,"2/20/22 9:36:00 AM","Rock","Small","Mishmar",1,2,"Winter","2022-02-20 09:36:00","2022-02-20 09:40:00",37891,5.14,148.7,8.19,5.14,162.8,8.16,7.8,18.05,65.27,11.52,1067.456,492.4,2.41,17.67,18.51,13.71,"2022-02-20 09:40:00",4,4,"2022-02-20 09:40:00",518.01,18.1149126287838,21.7038889243086,1.5
"2022-02-20 10:00:00",16.5,"2/20/22 9:36:00 AM","Rock","Small","Mishmar",2,2,"Winter","2022-02-20 09:36:00","2022-02-20 09:40:00",37891,5.14,148.7,8.19,5.14,162.8,8.16,7.8,18.05,65.27,11.52,1067.456,492.4,2.41,17.67,18.51,13.71,"2022-02-20 09:40:00",4,4,"2022-02-20 09:40:00",518.01,18.1149126287838,21.7038889243086,1.5
