"round_dt","iButton_Temp","Time_Date","Object","Size","Location","id","Month","Season","dt.x","TIMESTAMP","RECORD","Speed_AVG","Direction_AVG","Direction_StDev","Raw_Speed_AVG","Raw_Direction_AVG","Raw_Direction_StDev","Speed_Max","Temperature_Avg","RH_Avg","Dewpoint_T_Avg","Pressure_Avg","Radiation_Avg","Sunshine","IR_Temp_Avg","IRdetectorT_Avg","Batt_Min","dt.y","dt_distance","minimum_dt_distance","min_TIMESTAMP","ToShade","ToSun","climate_change"
"2022-02-04 16:00:00",19,"02/04/2022 16:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-04 16:09:00","2022-02-04 16:10:00",35626,4.008,229.5,11.86,4.008,243.5,11.86,7.13,18.72,40,5.066,1058.402,73.87,7.04,19.67,19.3,13.24,"2022-02-04 16:10:00",1,1,"2022-02-04 16:10:00",19.4911760222897,19.4336374104363,0.5
"2022-02-04 16:00:00",19,"02/04/2022 16:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-04 16:09:00","2022-02-04 16:10:00",35626,4.008,229.5,11.86,4.008,243.5,11.86,7.13,18.72,40,5.066,1058.402,73.87,7.04,19.67,19.3,13.24,"2022-02-04 16:10:00",1,1,"2022-02-04 16:10:00",19.4911760222897,19.4336374104363,0.5
"2022-02-04 16:00:00",19.5,"02/04/2022 15:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-04 15:37:00","2022-02-04 15:40:00",35623,5.714,246.5,11.48,5.714,261.5,11.53,8.48,19.25,37.4,4.488,1057.824,206.36,6.89,20.52,20.06,13.62,"2022-02-04 15:40:00",3,3,"2022-02-04 15:40:00",19.9931808316695,20.9563038102476,0.5
"2022-02-04 16:00:00",19.5,"02/04/2022 15:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-04 15:37:00","2022-02-04 15:40:00",35623,5.714,246.5,11.48,5.714,261.5,11.53,8.48,19.25,37.4,4.488,1057.824,206.36,6.89,20.52,20.06,13.62,"2022-02-04 15:40:00",3,3,"2022-02-04 15:40:00",19.9931808316695,20.9563038102476,0.5
"2022-02-04 16:00:00",19.5,"02/04/2022 15:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-04 15:56:00","2022-02-04 16:00:00",35625,4.534,237.6,12.97,4.534,251.6,12.97,7.7,18.7,40,5.015,1058.329,110.88,7.04,19.79,19.53,13.62,"2022-02-04 16:00:00",4,4,"2022-02-04 16:00:00",19.9557592238249,19.7457704329134,0.5
"2022-02-04 16:00:00",19.5,"02/04/2022 15:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-04 15:56:00","2022-02-04 16:00:00",35625,4.534,237.6,12.97,4.534,251.6,12.97,7.7,18.7,40,5.015,1058.329,110.88,7.04,19.79,19.53,13.62,"2022-02-04 16:00:00",4,4,"2022-02-04 16:00:00",19.9557592238249,19.7457704329134,0.5
"2022-02-04 16:00:00",19.5,"02/04/2022 15:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-04 15:36:00","2022-02-04 15:40:00",35623,5.714,246.5,11.48,5.714,261.5,11.53,8.48,19.25,37.4,4.488,1057.824,206.36,6.89,20.52,20.06,13.62,"2022-02-04 15:40:00",4,4,"2022-02-04 15:40:00",19.9931808316695,20.9563038102476,0.5
"2022-02-04 16:00:00",19.5,"02/04/2022 15:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-04 15:36:00","2022-02-04 15:40:00",35623,5.714,246.5,11.48,5.714,261.5,11.53,8.48,19.25,37.4,4.488,1057.824,206.36,6.89,20.52,20.06,13.62,"2022-02-04 15:40:00",4,4,"2022-02-04 15:40:00",19.9931808316695,20.9563038102476,0.5
"2022-02-04 16:00:00",18.5,"02/04/2022 16:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-04 16:10:00","2022-02-04 16:10:00",35626,4.008,229.5,11.86,4.008,243.5,11.86,7.13,18.72,40,5.066,1058.402,73.87,7.04,19.67,19.3,13.24,"2022-02-04 16:10:00",0,0,"2022-02-04 16:10:00",19.0250847841477,19.4336374104363,0.5
"2022-02-04 16:00:00",18.5,"02/04/2022 16:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-04 16:10:00","2022-02-04 16:10:00",35626,4.008,229.5,11.86,4.008,243.5,11.86,7.13,18.72,40,5.066,1058.402,73.87,7.04,19.67,19.3,13.24,"2022-02-04 16:10:00",0,0,"2022-02-04 16:10:00",19.0250847841477,19.4336374104363,0.5
"2022-02-04 16:00:00",19,"02/04/2022 16:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-04 16:10:00","2022-02-04 16:10:00",35626,4.008,229.5,11.86,4.008,243.5,11.86,7.13,18.72,40,5.066,1058.402,73.87,7.04,19.67,19.3,13.24,"2022-02-04 16:10:00",0,0,"2022-02-04 16:10:00",19.4911760222897,19.4336374104363,0.5
"2022-02-04 16:00:00",19,"02/04/2022 16:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-04 16:10:00","2022-02-04 16:10:00",35626,4.008,229.5,11.86,4.008,243.5,11.86,7.13,18.72,40,5.066,1058.402,73.87,7.04,19.67,19.3,13.24,"2022-02-04 16:10:00",0,0,"2022-02-04 16:10:00",19.4911760222897,19.4336374104363,0.5
"2022-02-04 16:00:00",19.5,"02/04/2022 16:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-04 16:09:00","2022-02-04 16:10:00",35626,4.008,229.5,11.86,4.008,243.5,11.86,7.13,18.72,40,5.066,1058.402,73.87,7.04,19.67,19.3,13.24,"2022-02-04 16:10:00",1,1,"2022-02-04 16:10:00",19.957116336797,19.4336374104363,0.5
"2022-02-04 16:00:00",19.5,"02/04/2022 16:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-04 16:09:00","2022-02-04 16:10:00",35626,4.008,229.5,11.86,4.008,243.5,11.86,7.13,18.72,40,5.066,1058.402,73.87,7.04,19.67,19.3,13.24,"2022-02-04 16:10:00",1,1,"2022-02-04 16:10:00",19.957116336797,19.4336374104363,0.5
"2022-02-04 16:00:00",19,"02/04/2022 15:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-04 15:36:00","2022-02-04 15:40:00",35623,5.714,246.5,11.48,5.714,261.5,11.53,8.48,19.25,37.4,4.488,1057.824,206.36,6.89,20.52,20.06,13.62,"2022-02-04 15:40:00",4,4,"2022-02-04 15:40:00",19.5272523670619,20.9563038102476,0.5
"2022-02-04 16:00:00",19,"02/04/2022 15:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-04 15:36:00","2022-02-04 15:40:00",35623,5.714,246.5,11.48,5.714,261.5,11.53,8.48,19.25,37.4,4.488,1057.824,206.36,6.89,20.52,20.06,13.62,"2022-02-04 15:40:00",4,4,"2022-02-04 15:40:00",19.5272523670619,20.9563038102476,0.5
"2022-02-04 16:00:00",19.5,"02/04/2022 16:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-04 16:09:00","2022-02-04 16:10:00",35626,4.008,229.5,11.86,4.008,243.5,11.86,7.13,18.72,40,5.066,1058.402,73.87,7.04,19.67,19.3,13.24,"2022-02-04 16:10:00",1,1,"2022-02-04 16:10:00",19.957116336797,19.4336374104363,0.5
"2022-02-04 16:00:00",19.5,"02/04/2022 16:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-04 16:09:00","2022-02-04 16:10:00",35626,4.008,229.5,11.86,4.008,243.5,11.86,7.13,18.72,40,5.066,1058.402,73.87,7.04,19.67,19.3,13.24,"2022-02-04 16:10:00",1,1,"2022-02-04 16:10:00",19.957116336797,19.4336374104363,0.5
"2022-02-04 17:00:00",19,"02/04/2022 16:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-04 16:35:00","2022-02-04 16:30:00",35628,4.044,212.2,13.3,4.044,226.2,13.3,7.29,18.66,40,4.889,1058.56,29.61,7.04,19.15,18.86,12.96,"2022-02-04 16:30:00",5,5,"2022-02-04 16:30:00",19.4871041764598,18.7022467162419,0.5
"2022-02-04 17:00:00",19,"02/04/2022 16:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-04 16:35:00","2022-02-04 16:30:00",35628,4.044,212.2,13.3,4.044,226.2,13.3,7.29,18.66,40,4.889,1058.56,29.61,7.04,19.15,18.86,12.96,"2022-02-04 16:30:00",5,5,"2022-02-04 16:30:00",19.4871041764598,18.7022467162419,0.5
"2022-02-04 17:00:00",18,"02/04/2022 17:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-04 17:09:00","2022-02-04 17:10:00",35632,4.512,216.2,10.53,4.512,230.2,10.52,6.56,17.99,45,5.976,1059.175,11.09,7.04,18.25,18,12.85,"2022-02-04 17:10:00",1,1,"2022-02-04 17:10:00",18.5094388724776,17.7685527728802,0.5
"2022-02-04 17:00:00",18,"02/04/2022 17:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-04 17:09:00","2022-02-04 17:10:00",35632,4.512,216.2,10.53,4.512,230.2,10.52,6.56,17.99,45,5.976,1059.175,11.09,7.04,18.25,18,12.85,"2022-02-04 17:10:00",1,1,"2022-02-04 17:10:00",18.5094388724776,17.7685527728802,0.5
"2022-02-04 17:00:00",18.5,"02/04/2022 16:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-04 16:37:00","2022-02-04 16:40:00",35629,4.083,222,21.41,4.083,236,21.41,7.32,18.56,41.25,5.309,1058.728,26.81,7.04,18.98,18.69,12.93,"2022-02-04 16:40:00",3,3,"2022-02-04 16:40:00",19.0142285084179,18.5365103855967,0.5
"2022-02-04 17:00:00",18.5,"02/04/2022 16:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-04 16:37:00","2022-02-04 16:40:00",35629,4.083,222,21.41,4.083,236,21.41,7.32,18.56,41.25,5.309,1058.728,26.81,7.04,18.98,18.69,12.93,"2022-02-04 16:40:00",3,3,"2022-02-04 16:40:00",19.0142285084179,18.5365103855967,0.5
"2022-02-04 17:00:00",18.5,"02/04/2022 16:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-04 16:56:00","2022-02-04 17:00:00",35631,4.128,215.8,12.68,4.128,229.8,12.68,7.1,18.09,44.29,5.915,1059.173,11.32,7.04,18.51,18.22,12.87,"2022-02-04 17:00:00",4,4,"2022-02-04 17:00:00",18.9824405632113,18.0122635026478,0.5
"2022-02-04 17:00:00",18.5,"02/04/2022 16:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-04 16:56:00","2022-02-04 17:00:00",35631,4.128,215.8,12.68,4.128,229.8,12.68,7.1,18.09,44.29,5.915,1059.173,11.32,7.04,18.51,18.22,12.87,"2022-02-04 17:00:00",4,4,"2022-02-04 17:00:00",18.9824405632113,18.0122635026478,0.5
"2022-02-04 17:00:00",18,"02/04/2022 16:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-04 16:36:00","2022-02-04 16:40:00",35629,4.083,222,21.41,4.083,236,21.41,7.32,18.56,41.25,5.309,1058.728,26.81,7.04,18.98,18.69,12.93,"2022-02-04 16:40:00",4,4,"2022-02-04 16:40:00",18.5479831325131,18.5365103855967,0.5
"2022-02-04 17:00:00",18,"02/04/2022 16:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-04 16:36:00","2022-02-04 16:40:00",35629,4.083,222,21.41,4.083,236,21.41,7.32,18.56,41.25,5.309,1058.728,26.81,7.04,18.98,18.69,12.93,"2022-02-04 16:40:00",4,4,"2022-02-04 16:40:00",18.5479831325131,18.5365103855967,0.5
"2022-02-04 17:00:00",17,"02/04/2022 17:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-04 17:10:00","2022-02-04 17:10:00",35632,4.512,216.2,10.53,4.512,230.2,10.52,6.56,17.99,45,5.976,1059.175,11.09,7.04,18.25,18,12.85,"2022-02-04 17:10:00",0,0,"2022-02-04 17:10:00",17.5764726121403,17.7685527728802,0.5
"2022-02-04 17:00:00",17,"02/04/2022 17:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-04 17:10:00","2022-02-04 17:10:00",35632,4.512,216.2,10.53,4.512,230.2,10.52,6.56,17.99,45,5.976,1059.175,11.09,7.04,18.25,18,12.85,"2022-02-04 17:10:00",0,0,"2022-02-04 17:10:00",17.5764726121403,17.7685527728802,0.5
"2022-02-04 17:00:00",18,"02/04/2022 17:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-04 17:10:00","2022-02-04 17:10:00",35632,4.512,216.2,10.53,4.512,230.2,10.52,6.56,17.99,45,5.976,1059.175,11.09,7.04,18.25,18,12.85,"2022-02-04 17:10:00",0,0,"2022-02-04 17:10:00",18.5094388724776,17.7685527728802,0.5
"2022-02-04 17:00:00",18,"02/04/2022 17:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-04 17:10:00","2022-02-04 17:10:00",35632,4.512,216.2,10.53,4.512,230.2,10.52,6.56,17.99,45,5.976,1059.175,11.09,7.04,18.25,18,12.85,"2022-02-04 17:10:00",0,0,"2022-02-04 17:10:00",18.5094388724776,17.7685527728802,0.5
"2022-02-04 17:00:00",18.5,"02/04/2022 17:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-04 17:09:00","2022-02-04 17:10:00",35632,4.512,216.2,10.53,4.512,230.2,10.52,6.56,17.99,45,5.976,1059.175,11.09,7.04,18.25,18,12.85,"2022-02-04 17:10:00",1,1,"2022-02-04 17:10:00",18.9756968438038,17.7685527728802,0.5
"2022-02-04 17:00:00",18.5,"02/04/2022 17:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-04 17:09:00","2022-02-04 17:10:00",35632,4.512,216.2,10.53,4.512,230.2,10.52,6.56,17.99,45,5.976,1059.175,11.09,7.04,18.25,18,12.85,"2022-02-04 17:10:00",1,1,"2022-02-04 17:10:00",18.9756968438038,17.7685527728802,0.5
"2022-02-04 17:00:00",18.5,"02/04/2022 16:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-04 16:36:00","2022-02-04 16:40:00",35629,4.083,222,21.41,4.083,236,21.41,7.32,18.56,41.25,5.309,1058.728,26.81,7.04,18.98,18.69,12.93,"2022-02-04 16:40:00",4,4,"2022-02-04 16:40:00",19.0142285084179,18.5365103855967,0.5
"2022-02-04 17:00:00",18.5,"02/04/2022 16:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-04 16:36:00","2022-02-04 16:40:00",35629,4.083,222,21.41,4.083,236,21.41,7.32,18.56,41.25,5.309,1058.728,26.81,7.04,18.98,18.69,12.93,"2022-02-04 16:40:00",4,4,"2022-02-04 16:40:00",19.0142285084179,18.5365103855967,0.5
"2022-02-04 17:00:00",18.5,"02/04/2022 17:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-04 17:09:00","2022-02-04 17:10:00",35632,4.512,216.2,10.53,4.512,230.2,10.52,6.56,17.99,45,5.976,1059.175,11.09,7.04,18.25,18,12.85,"2022-02-04 17:10:00",1,1,"2022-02-04 17:10:00",18.9756968438038,17.7685527728802,0.5
"2022-02-04 17:00:00",18.5,"02/04/2022 17:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-04 17:09:00","2022-02-04 17:10:00",35632,4.512,216.2,10.53,4.512,230.2,10.52,6.56,17.99,45,5.976,1059.175,11.09,7.04,18.25,18,12.85,"2022-02-04 17:10:00",1,1,"2022-02-04 17:10:00",18.9756968438038,17.7685527728802,0.5
"2022-02-05 07:00:00",13,"02/05/2022 7:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-05 07:09:00","2022-02-05 07:10:00",35716,1.941,189.7,24.42,1.941,203.7,24.41,4.2,15.89,65.34,9.5,1063.807,36.08,0,13.15,14.86,12.58,"2022-02-05 07:10:00",1,1,"2022-02-05 07:10:00",13.6981218834341,13.1617770824733,0.5
"2022-02-05 07:00:00",13,"02/05/2022 7:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-05 07:09:00","2022-02-05 07:10:00",35716,1.941,189.7,24.42,1.941,203.7,24.41,4.2,15.89,65.34,9.5,1063.807,36.08,0,13.15,14.86,12.58,"2022-02-05 07:10:00",1,1,"2022-02-05 07:10:00",13.6981218834341,13.1617770824733,0.5
"2022-02-05 07:00:00",14.5,"02/05/2022 6:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-05 06:56:00","2022-02-05 07:00:00",35715,2.438,175.7,12.02,2.438,189.7,12.01,4.48,15.94,64.35,9.34,1063.604,18.52,0,13.1,14.91,12.52,"2022-02-05 07:00:00",4,4,"2022-02-05 07:00:00",15.1043571409647,13.0147540153819,0.5
"2022-02-05 07:00:00",14.5,"02/05/2022 6:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-05 06:56:00","2022-02-05 07:00:00",35715,2.438,175.7,12.02,2.438,189.7,12.01,4.48,15.94,64.35,9.34,1063.604,18.52,0,13.1,14.91,12.52,"2022-02-05 07:00:00",4,4,"2022-02-05 07:00:00",15.1043571409647,13.0147540153819,0.5
"2022-02-05 07:00:00",13.5,"02/05/2022 7:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-05 07:10:00","2022-02-05 07:10:00",35716,1.941,189.7,24.42,1.941,203.7,24.41,4.2,15.89,65.34,9.5,1063.807,36.08,0,13.15,14.86,12.58,"2022-02-05 07:10:00",0,0,"2022-02-05 07:10:00",14.1659115923995,13.1617770824733,0.5
"2022-02-05 07:00:00",13.5,"02/05/2022 7:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-05 07:10:00","2022-02-05 07:10:00",35716,1.941,189.7,24.42,1.941,203.7,24.41,4.2,15.89,65.34,9.5,1063.807,36.08,0,13.15,14.86,12.58,"2022-02-05 07:10:00",0,0,"2022-02-05 07:10:00",14.1659115923995,13.1617770824733,0.5
"2022-02-05 07:00:00",16.5,"02/05/2022 7:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-05 07:10:00","2022-02-05 07:10:00",35716,1.941,189.7,24.42,1.941,203.7,24.41,4.2,15.89,65.34,9.5,1063.807,36.08,0,13.15,14.86,12.58,"2022-02-05 07:10:00",0,0,"2022-02-05 07:10:00",16.9695494552537,13.1617770824733,0.5
"2022-02-05 07:00:00",16.5,"02/05/2022 7:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-05 07:10:00","2022-02-05 07:10:00",35716,1.941,189.7,24.42,1.941,203.7,24.41,4.2,15.89,65.34,9.5,1063.807,36.08,0,13.15,14.86,12.58,"2022-02-05 07:10:00",0,0,"2022-02-05 07:10:00",16.9695494552537,13.1617770824733,0.5
"2022-02-05 07:00:00",15,"02/05/2022 7:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-05 07:09:00","2022-02-05 07:10:00",35716,1.941,189.7,24.42,1.941,203.7,24.41,4.2,15.89,65.34,9.5,1063.807,36.08,0,13.15,14.86,12.58,"2022-02-05 07:10:00",1,1,"2022-02-05 07:10:00",15.5683969331154,13.1617770824733,0.5
"2022-02-05 07:00:00",15,"02/05/2022 7:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-05 07:09:00","2022-02-05 07:10:00",35716,1.941,189.7,24.42,1.941,203.7,24.41,4.2,15.89,65.34,9.5,1063.807,36.08,0,13.15,14.86,12.58,"2022-02-05 07:10:00",1,1,"2022-02-05 07:10:00",15.5683969331154,13.1617770824733,0.5
"2022-02-05 07:00:00",13,"02/05/2022 7:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-05 07:09:00","2022-02-05 07:10:00",35716,1.941,189.7,24.42,1.941,203.7,24.41,4.2,15.89,65.34,9.5,1063.807,36.08,0,13.15,14.86,12.58,"2022-02-05 07:10:00",1,1,"2022-02-05 07:10:00",13.6981218834341,13.1617770824733,0.5
"2022-02-05 07:00:00",13,"02/05/2022 7:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-05 07:09:00","2022-02-05 07:10:00",35716,1.941,189.7,24.42,1.941,203.7,24.41,4.2,15.89,65.34,9.5,1063.807,36.08,0,13.15,14.86,12.58,"2022-02-05 07:10:00",1,1,"2022-02-05 07:10:00",13.6981218834341,13.1617770824733,0.5
"2022-02-05 08:00:00",13.5,"02/05/2022 7:35","Bush","Large","Mishmar",1,2,"Winter","2022-02-05 07:35:00","2022-02-05 07:30:00",35718,3.024,186.4,21.56,3.024,200.4,21.56,5.19,16.22,62.84,9.23,1063.994,37.71,0,13.34,15.22,12.6,"2022-02-05 07:30:00",5,5,"2022-02-05 07:30:00",14.1877877878717,13.3556112766771,0.5
"2022-02-05 08:00:00",13.5,"02/05/2022 7:35","Bush","Large","Mishmar",2,2,"Winter","2022-02-05 07:35:00","2022-02-05 07:30:00",35718,3.024,186.4,21.56,3.024,200.4,21.56,5.19,16.22,62.84,9.23,1063.994,37.71,0,13.34,15.22,12.6,"2022-02-05 07:30:00",5,5,"2022-02-05 07:30:00",14.1877877878717,13.3556112766771,0.5
"2022-02-05 08:00:00",14,"02/05/2022 8:09","Bush","Large","Tzeelim",1,2,"Winter","2022-02-05 08:09:00","2022-02-05 08:10:00",35722,2.996,172.5,11.3,2.996,186.6,11.29,4.9,15.89,67.81,10.03,1064.811,121.46,0.06,13.85,15.33,13,"2022-02-05 08:10:00",1,1,"2022-02-05 08:10:00",14.6335542307624,14.3045897142196,0.5
"2022-02-05 08:00:00",14,"02/05/2022 8:09","Bush","Large","Tzeelim",2,2,"Winter","2022-02-05 08:09:00","2022-02-05 08:10:00",35722,2.996,172.5,11.3,2.996,186.6,11.29,4.9,15.89,67.81,10.03,1064.811,121.46,0.06,13.85,15.33,13,"2022-02-05 08:10:00",1,1,"2022-02-05 08:10:00",14.6335542307624,14.3045897142196,0.5
"2022-02-05 08:00:00",14,"02/05/2022 7:37","Bush","Medium","Mishmar",1,2,"Winter","2022-02-05 07:37:00","2022-02-05 07:40:00",35719,2.955,183.9,16.79,2.955,197.9,16.82,6.06,16.18,64.19,9.5,1064.055,64.39,0,13.41,15.28,12.66,"2022-02-05 07:40:00",3,3,"2022-02-05 07:40:00",14.6527686708303,13.5753985997183,0.5
"2022-02-05 08:00:00",14,"02/05/2022 7:37","Bush","Medium","Mishmar",2,2,"Winter","2022-02-05 07:37:00","2022-02-05 07:40:00",35719,2.955,183.9,16.79,2.955,197.9,16.82,6.06,16.18,64.19,9.5,1064.055,64.39,0,13.41,15.28,12.66,"2022-02-05 07:40:00",3,3,"2022-02-05 07:40:00",14.6527686708303,13.5753985997183,0.5
"2022-02-05 08:00:00",14.5,"02/05/2022 7:56","Bush","Medium","Tzeelim",1,2,"Winter","2022-02-05 07:56:00","2022-02-05 08:00:00",35721,3.129,181.5,11.44,3.129,195.5,11.43,5.09,16.05,65.85,9.75,1064.541,89.2,0,13.73,15.32,12.92,"2022-02-05 08:00:00",4,4,"2022-02-05 08:00:00",15.1116400424353,14.0134464528429,0.5
"2022-02-05 08:00:00",14.5,"02/05/2022 7:56","Bush","Medium","Tzeelim",2,2,"Winter","2022-02-05 07:56:00","2022-02-05 08:00:00",35721,3.129,181.5,11.44,3.129,195.5,11.43,5.09,16.05,65.85,9.75,1064.541,89.2,0,13.73,15.32,12.92,"2022-02-05 08:00:00",4,4,"2022-02-05 08:00:00",15.1116400424353,14.0134464528429,0.5
"2022-02-05 08:00:00",13,"02/05/2022 7:36","Bush","Small","Mishmar",1,2,"Winter","2022-02-05 07:36:00","2022-02-05 07:40:00",35719,2.955,183.9,16.79,2.955,197.9,16.82,6.06,16.18,64.19,9.5,1064.055,64.39,0,13.41,15.28,12.66,"2022-02-05 07:40:00",4,4,"2022-02-05 07:40:00",13.7173485807924,13.5753985997183,0.5
"2022-02-05 08:00:00",13,"02/05/2022 7:36","Bush","Small","Mishmar",2,2,"Winter","2022-02-05 07:36:00","2022-02-05 07:40:00",35719,2.955,183.9,16.79,2.955,197.9,16.82,6.06,16.18,64.19,9.5,1064.055,64.39,0,13.41,15.28,12.66,"2022-02-05 07:40:00",4,4,"2022-02-05 07:40:00",13.7173485807924,13.5753985997183,0.5
"2022-02-05 08:00:00",14,"02/05/2022 8:10","Bush","Small","Tzeelim",1,2,"Winter","2022-02-05 08:10:00","2022-02-05 08:10:00",35722,2.996,172.5,11.3,2.996,186.6,11.29,4.9,15.89,67.81,10.03,1064.811,121.46,0.06,13.85,15.33,13,"2022-02-05 08:10:00",0,0,"2022-02-05 08:10:00",14.6335542307624,14.3045897142196,0.5
"2022-02-05 08:00:00",14,"02/05/2022 8:10","Bush","Small","Tzeelim",2,2,"Winter","2022-02-05 08:10:00","2022-02-05 08:10:00",35722,2.996,172.5,11.3,2.996,186.6,11.29,4.9,15.89,67.81,10.03,1064.811,121.46,0.06,13.85,15.33,13,"2022-02-05 08:10:00",0,0,"2022-02-05 08:10:00",14.6335542307624,14.3045897142196,0.5
"2022-02-05 08:00:00",16,"02/05/2022 8:10","Rock","Large","Tzeelim",1,2,"Winter","2022-02-05 08:10:00","2022-02-05 08:10:00",35722,2.996,172.5,11.3,2.996,186.6,11.29,4.9,15.89,67.81,10.03,1064.811,121.46,0.06,13.85,15.33,13,"2022-02-05 08:10:00",0,0,"2022-02-05 08:10:00",16.5026472707452,14.3045897142196,0.5
"2022-02-05 08:00:00",16,"02/05/2022 8:10","Rock","Large","Tzeelim",2,2,"Winter","2022-02-05 08:10:00","2022-02-05 08:10:00",35722,2.996,172.5,11.3,2.996,186.6,11.29,4.9,15.89,67.81,10.03,1064.811,121.46,0.06,13.85,15.33,13,"2022-02-05 08:10:00",0,0,"2022-02-05 08:10:00",16.5026472707452,14.3045897142196,0.5
"2022-02-05 08:00:00",15,"02/05/2022 8:09","Rock","Medium","Tzeelim",1,2,"Winter","2022-02-05 08:09:00","2022-02-05 08:10:00",35722,2.996,172.5,11.3,2.996,186.6,11.29,4.9,15.89,67.81,10.03,1064.811,121.46,0.06,13.85,15.33,13,"2022-02-05 08:10:00",1,1,"2022-02-05 08:10:00",15.5683969331154,14.3045897142196,0.5
"2022-02-05 08:00:00",15,"02/05/2022 8:09","Rock","Medium","Tzeelim",2,2,"Winter","2022-02-05 08:09:00","2022-02-05 08:10:00",35722,2.996,172.5,11.3,2.996,186.6,11.29,4.9,15.89,67.81,10.03,1064.811,121.46,0.06,13.85,15.33,13,"2022-02-05 08:10:00",1,1,"2022-02-05 08:10:00",15.5683969331154,14.3045897142196,0.5
"2022-02-05 08:00:00",14,"02/05/2022 7:36","Rock","Small","Mishmar",1,2,"Winter","2022-02-05 07:36:00","2022-02-05 07:40:00",35719,2.955,183.9,16.79,2.955,197.9,16.82,6.06,16.18,64.19,9.5,1064.055,64.39,0,13.41,15.28,12.66,"2022-02-05 07:40:00",4,4,"2022-02-05 07:40:00",14.6527686708303,13.5753985997183,0.5
"2022-02-05 08:00:00",14,"02/05/2022 7:36","Rock","Small","Mishmar",2,2,"Winter","2022-02-05 07:36:00","2022-02-05 07:40:00",35719,2.955,183.9,16.79,2.955,197.9,16.82,6.06,16.18,64.19,9.5,1064.055,64.39,0,13.41,15.28,12.66,"2022-02-05 07:40:00",4,4,"2022-02-05 07:40:00",14.6527686708303,13.5753985997183,0.5
"2022-02-05 08:00:00",13.5,"02/05/2022 8:09","Rock","Small","Tzeelim",1,2,"Winter","2022-02-05 08:09:00","2022-02-05 08:10:00",35722,2.996,172.5,11.3,2.996,186.6,11.29,4.9,15.89,67.81,10.03,1064.811,121.46,0.06,13.85,15.33,13,"2022-02-05 08:10:00",1,1,"2022-02-05 08:10:00",14.1659115923995,14.3045897142196,0.5
"2022-02-05 08:00:00",13.5,"02/05/2022 8:09","Rock","Small","Tzeelim",2,2,"Winter","2022-02-05 08:09:00","2022-02-05 08:10:00",35722,2.996,172.5,11.3,2.996,186.6,11.29,4.9,15.89,67.81,10.03,1064.811,121.46,0.06,13.85,15.33,13,"2022-02-05 08:10:00",1,1,"2022-02-05 08:10:00",14.1659115923995,14.3045897142196,0.5
